experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> Claude-3-Opus-20240229,GPT-4o-2024-05-13,Claude-3-Opus-20240229,gpt_claude,partner,20,64320,64320,1.0,0.8903591809513356,0.03253258360971951,-1.0545006496247349,-0.4215956815176165,0.016800903597385945,0.026178097267124806,0.6442654886877306,0.5182066824904751,0.4368987524932454,0.016800903597385945,0.026178097267124806,0.6442654886877306,0.6417923894906218,0.3825210858425554,1.0,0.1706133087510968,0.17803701867874389,0.1706133087510968,58.70076172847239,0.04169756370186526,0.0,0.04165149937882342,0.0
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> Claude-3-Opus-20240229,GPT-4o-2024-05-13,Claude-3-Opus-20240229,gpt_claude,piecewise_odds,20,64320,64320,1.0,0.8903591809513356,0.03253258360971951,-1.0545006496247349,-0.4215956815176165,0.016800903597385945,0.026178097267124806,0.6442654886877306,0.5182066824904751,0.4368987524932454,0.016800903597385945,0.026178097267124806,0.6442654886877306,0.6417923894906218,0.3825210858425554,,0.16737822928153667,0.17803701867874389,0.1706133087510968,59.09442352772382,0.059868388475097414,0.018961471958085556,0.05994547490290443,0.018925627543791575
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> Claude-3-Opus-20240229,GPT-4o-2024-05-13,Claude-3-Opus-20240229,gpt_claude,simple_mean,20,64320,64320,1.0,0.8903591809513356,0.03253258360971951,-1.0545006496247349,-0.4215956815176165,0.016800903597385945,0.026178097267124806,0.6442654886877306,0.5182066824904751,0.4368987524932454,0.016800903597385945,0.026178097267124806,0.6442654886877306,0.6417923894906218,0.3825210858425554,0.5,0.16778063939813914,0.17803701867874389,0.1706133087510968,59.04397164478263,0.05760812754965138,0.016602862776022655,0.05759866544377668,0.016441487076898235
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-R1,GPT-4o-2024-05-13,DeepSeek-R1,gpt_deepseek,anchor,20,40350,40350,0.0,9.140437697994775,0.021591712763320937,-1.6605583334567902,-0.5591383325764652,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.0,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.18150053062641386,0.0,0.15534627746998467,0.15534627746998467,0.15534627746998467,60.58923221309373,0.0,0.0,0.0,0.0
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-R1,GPT-4o-2024-05-13,DeepSeek-R1,gpt_deepseek,best_single,20,40350,40350,0.0,9.140437697994775,0.021591712763320937,-1.6605583334567902,-0.5591383325764652,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.0,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.18150053062641386,,0.15534627746998467,0.15534627746998467,0.15534627746998467,60.58923221309373,0.0,0.0,0.0,0.0
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-R1,GPT-4o-2024-05-13,DeepSeek-R1,gpt_deepseek,cf_directional,20,40350,40350,0.0,9.140437697994775,0.021591712763320937,-1.6605583334567902,-0.5591383325764652,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.0,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.18150053062641386,,0.15209871589582127,0.15534627746998467,0.15534627746998467,61.00675001602941,0.020905306693241317,0.020905306693241317,0.02104929455178885,0.02104929455178885
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-R1,GPT-4o-2024-05-13,DeepSeek-R1,gpt_deepseek,ec_w0_56,20,40350,40350,0.0,9.140437697994775,0.021591712763320937,-1.6605583334567902,-0.5591383325764652,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.0,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.18150053062641386,,0.17024206826864735,0.15534627746998467,0.15534627746998467,58.74547826254385,-0.0958876584702249,-0.0958876584702249,-0.09594173789694734,-0.09594173789694734
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-R1,GPT-4o-2024-05-13,DeepSeek-R1,gpt_deepseek,log_odds_mean,20,40350,40350,0.0,9.140437697994775,0.021591712763320937,-1.6605583334567902,-0.5591383325764652,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.0,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.18150053062641386,,0.17096097908570468,0.15534627746998467,0.15534627746998467,58.658542942539405,-0.10051545405545373,-0.10051545405545373,-0.100566091900259,-0.100566091900259
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-R1,GPT-4o-2024-05-13,DeepSeek-R1,gpt_deepseek,partner,20,40350,40350,0.0,9.140437697994775,0.021591712763320937,-1.6605583334567902,-0.5591383325764652,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.0,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.18150053062641386,1.0,0.23582066902240528,0.15534627746998467,0.15534627746998467,51.44879451509896,-0.5180323137641295,-0.5180323137641295,-0.5183374887284566,-0.5183374887284566
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-R1,GPT-4o-2024-05-13,DeepSeek-R1,gpt_deepseek,piecewise_odds,20,40350,40350,0.0,9.140437697994775,0.021591712763320937,-1.6605583334567902,-0.5591383325764652,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.0,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.18150053062641386,,0.1706102148202428,0.15534627746998467,0.15534627746998467,58.702154093658876,-0.09825750316551592,-0.09825750316551592,-0.0982085123643164,-0.0982085123643164
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-R1,GPT-4o-2024-05-13,DeepSeek-R1,gpt_deepseek,simple_mean,20,40350,40350,0.0,9.140437697994775,0.021591712763320937,-1.6605583334567902,-0.5591383325764652,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.0,-0.0066007593833505955,0.06727287278571933,0.0021855118849253455,0.0,0.18150053062641386,0.5,0.17876525504976512,0.15534627746998467,0.15534627746998467,57.725199385667985,-0.1507533876008414,-0.1507533876008414,-0.1508301653942819,-0.1508301653942819
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-V3,GPT-4o-2024-05-13,DeepSeek-V3,gpt_deepseek,anchor,20,40350,40350,1.0,0.49569506753445924,0.02470889095414201,-2.2024055098111095,-0.46914481227370813,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.3899689154667628,0.27148417087599075,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.578285171627145,0.2539089370034657,0.0,0.15534627746998467,0.15534627746998467,0.1520923826066696,60.58923221309373,0.0,-0.021394200074635262,0.0,-0.021497964420164762
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-V3,GPT-4o-2024-05-13,DeepSeek-V3,gpt_deepseek,best_single,20,40350,40350,1.0,0.49569506753445924,0.02470889095414201,-2.2024055098111095,-0.46914481227370813,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.3899689154667628,0.27148417087599075,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.578285171627145,0.2539089370034657,,0.1520923826066696,0.15534627746998467,0.1520923826066696,61.00287487987294,0.020946075543675443,0.0,0.02058896632686395,0.0
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-V3,GPT-4o-2024-05-13,DeepSeek-V3,gpt_deepseek,cf_directional,20,40350,40350,1.0,0.49569506753445924,0.02470889095414201,-2.2024055098111095,-0.46914481227370813,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.3899689154667628,0.27148417087599075,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.578285171627145,0.2539089370034657,,0.1413971977681279,0.15534627746998467,0.1520923826066696,62.3997152211092,0.08979345967625102,0.07032031884332317,0.08966911247968769,0.0702267256428335
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-V3,GPT-4o-2024-05-13,DeepSeek-V3,gpt_deepseek,ec_w0_56,20,40350,40350,1.0,0.49569506753445924,0.02470889095414201,-2.2024055098111095,-0.46914481227370813,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.3899689154667628,0.27148417087599075,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.578285171627145,0.2539089370034657,,0.14897935716838592,0.15534627746998467,0.1520923826066696,61.404085266297336,0.0409853419424803,0.020467990473489798,0.04077644041427779,0.02041713029466899
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-V3,GPT-4o-2024-05-13,DeepSeek-V3,gpt_deepseek,log_odds_mean,20,40350,40350,1.0,0.49569506753445924,0.02470889095414201,-2.2024055098111095,-0.46914481227370813,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.3899689154667628,0.27148417087599075,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.578285171627145,0.2539089370034657,,0.14934445133244503,0.15534627746998467,0.1520923826066696,61.35692125830189,0.038635146173356366,0.01806751414586667,0.03843290149517427,0.018040681254357663
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-V3,GPT-4o-2024-05-13,DeepSeek-V3,gpt_deepseek,partner,20,40350,40350,1.0,0.49569506753445924,0.02470889095414201,-2.2024055098111095,-0.46914481227370813,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.3899689154667628,0.27148417087599075,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.578285171627145,0.2539089370034657,1.0,0.1527346870831819,0.15534627746998467,0.1520923826066696,60.920822479117675,0.016811412731195657,-0.004223120615931133,0.016367612697454483,-0.0042213536294094635
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-V3,GPT-4o-2024-05-13,DeepSeek-V3,gpt_deepseek,piecewise_odds,20,40350,40350,1.0,0.49569506753445924,0.02470889095414201,-2.2024055098111095,-0.46914481227370813,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.3899689154667628,0.27148417087599075,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.578285171627145,0.2539089370034657,,0.14781987282082204,0.15534627746998467,0.1520923826066696,61.55421468824492,0.04844921147606415,0.02809154352520612,0.048187800647197764,0.0279837122541949
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> DeepSeek-V3,GPT-4o-2024-05-13,DeepSeek-V3,gpt_deepseek,simple_mean,20,40350,40350,1.0,0.49569506753445924,0.02470889095414201,-2.2024055098111095,-0.46914481227370813,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.3899689154667628,0.27148417087599075,0.009645785808869387,0.01667998123093601,0.5736661939020684,0.578285171627145,0.2539089370034657,0.5,0.1498704869688493,0.15534627746998467,0.1520923826066696,61.28882878050611,0.035248932837759,0.014608855484672134,0.03502694461351666,0.014577158006129878
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-3.5-Turbo-0125,GPT-4o-2024-05-13,GPT-3.5-Turbo-0125,gpt_gpt,anchor,20,15070,15070,0.0,15.555041103457825,0.03438646317186463,-0.10449176494770807,-0.07759379280040286,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.0,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.27036711977682315,0.0,0.18760593669922512,0.18760593669922512,0.18760593669922512,56.700019821501876,0.0,0.0,0.0,0.0
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-3.5-Turbo-0125,GPT-4o-2024-05-13,GPT-3.5-Turbo-0125,gpt_gpt,best_single,20,15070,15070,0.0,15.555041103457825,0.03438646317186463,-0.10449176494770807,-0.07759379280040286,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.0,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.27036711977682315,,0.18760593669922512,0.18760593669922512,0.18760593669922512,56.700019821501876,0.0,0.0,0.0,0.0
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-3.5-Turbo-0125,GPT-4o-2024-05-13,GPT-3.5-Turbo-0125,gpt_gpt,cf_directional,20,15070,15070,0.0,15.555041103457825,0.03438646317186463,-0.10449176494770807,-0.07759379280040286,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.0,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.27036711977682315,,0.1828592607167669,0.18760593669922512,0.18760593669922512,57.25162934651914,0.025301310107623248,0.025301310107623248,0.025229740978590206,0.025229740978590206
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-3.5-Turbo-0125,GPT-4o-2024-05-13,GPT-3.5-Turbo-0125,gpt_gpt,ec_w0_56,20,15070,15070,0.0,15.555041103457825,0.03438646317186463,-0.10449176494770807,-0.07759379280040286,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.0,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.27036711977682315,,0.23570555740531218,0.18760593669922512,0.18760593669922512,51.455919439770355,-0.2563864531813919,-0.2563864531813919,-0.2584110127629993,-0.2584110127629993
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-3.5-Turbo-0125,GPT-4o-2024-05-13,GPT-3.5-Turbo-0125,gpt_gpt,log_odds_mean,20,15070,15070,0.0,15.555041103457825,0.03438646317186463,-0.10449176494770807,-0.07759379280040286,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.0,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.27036711977682315,,0.23268940687931824,0.18760593669922512,0.18760593669922512,51.76721168501714,-0.24030940050885571,-0.24030940050885571,-0.24235904892147953,-0.24235904892147953
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-3.5-Turbo-0125,GPT-4o-2024-05-13,GPT-3.5-Turbo-0125,gpt_gpt,partner,20,15070,15070,0.0,15.555041103457825,0.03438646317186463,-0.10449176494770807,-0.07759379280040286,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.0,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.27036711977682315,1.0,0.3465702843878367,0.18760593669922512,0.18760593669922512,41.14497871804406,-0.8473311158775721,-0.8473311158775721,-0.8533564061125554,-0.8533564061125554
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-3.5-Turbo-0125,GPT-4o-2024-05-13,GPT-3.5-Turbo-0125,gpt_gpt,piecewise_odds,20,15070,15070,0.0,15.555041103457825,0.03438646317186463,-0.10449176494770807,-0.07759379280040286,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.0,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.27036711977682315,,0.23550376098660236,0.18760593669922512,0.18760593669922512,51.47724021968059,-0.25531081334685224,-0.25531081334685224,-0.2573445769590127,-0.2573445769590127
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-3.5-Turbo-0125,GPT-4o-2024-05-13,GPT-3.5-Turbo-0125,gpt_gpt,simple_mean,20,15070,15070,0.0,15.555041103457825,0.03438646317186463,-0.10449176494770807,-0.07759379280040286,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.0,-0.017639735791438044,0.12368487610573542,0.0,0.0,0.27036711977682315,0.5,0.23616689151709705,0.18760593669922512,0.18760593669922512,51.40805198345567,-0.25884551241961046,-0.25884551241961046,-0.26099143760652493,-0.26099143760652493
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-4-0613,GPT-4o-2024-05-13,GPT-4-0613,gpt_gpt,anchor,20,15070,15070,0.9,0.9301809497571687,0.04848520238885202,-0.3985007522074596,-0.14796242882126054,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.271667453696906,0.16719474349061322,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.4406127950688068,0.32065707647884906,0.0,0.18760593669922512,0.18760593669922512,0.1859657271072884,56.700019821501876,0.0,-0.008819956329858816,0.0,-0.008540936286662115
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-4-0613,GPT-4o-2024-05-13,GPT-4-0613,gpt_gpt,best_single,20,15070,15070,0.9,0.9301809497571687,0.04848520238885202,-0.3985007522074596,-0.14796242882126054,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.271667453696906,0.16719474349061322,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.4406127950688068,0.32065707647884906,,0.1859657271072884,0.18760593669922512,0.1859657271072884,56.884068982561715,0.008742844820344644,0.0,0.008002438790561957,0.0
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-4-0613,GPT-4o-2024-05-13,GPT-4-0613,gpt_gpt,cf_directional,20,15070,15070,0.9,0.9301809497571687,0.04848520238885202,-0.3985007522074596,-0.14796242882126054,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.271667453696906,0.16719474349061322,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.4406127950688068,0.32065707647884906,,0.16165815251283008,0.18760593669922512,0.1859657271072884,59.80028412087814,0.1383100377468077,0.13070996990985684,0.13753240145166715,0.1303808134931094
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-4-0613,GPT-4o-2024-05-13,GPT-4-0613,gpt_gpt,ec_w0_56,20,15070,15070,0.9,0.9301809497571687,0.04848520238885202,-0.3985007522074596,-0.14796242882126054,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.271667453696906,0.16719474349061322,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.4406127950688068,0.32065707647884906,,0.17755927765306448,0.18760593669922512,0.1859657271072884,57.86746832356744,0.05355192497062456,0.045204294280386526,0.0525675931572066,0.044802109958648986
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-4-0613,GPT-4o-2024-05-13,GPT-4-0613,gpt_gpt,log_odds_mean,20,15070,15070,0.9,0.9301809497571687,0.04848520238885202,-0.3985007522074596,-0.14796242882126054,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.271667453696906,0.16719474349061322,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.4406127950688068,0.32065707647884906,,0.17858934618038516,0.18760593669922512,0.1859657271072884,57.74490743972373,0.04806132832190488,0.03966527080900027,0.046990779144607926,0.039205438313074124
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-4-0613,GPT-4o-2024-05-13,GPT-4-0613,gpt_gpt,partner,20,15070,15070,0.9,0.9301809497571687,0.04848520238885202,-0.3985007522074596,-0.14796242882126054,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.271667453696906,0.16719474349061322,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.4406127950688068,0.32065707647884906,1.0,0.19240087702204803,0.18760593669922512,0.1859657271072884,56.13793719386437,-0.025558574569579225,-0.03460395641099517,-0.028024619771780633,-0.03602705856234258
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-4-0613,GPT-4o-2024-05-13,GPT-4-0613,gpt_gpt,piecewise_odds,20,15070,15070,0.9,0.9301809497571687,0.04848520238885202,-0.3985007522074596,-0.14796242882126054,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.271667453696906,0.16719474349061322,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.4406127950688068,0.32065707647884906,,0.17742601977446057,0.18760593669922512,0.1859657271072884,57.882916599974685,0.054262232335884286,0.04592086652558862,0.05319737229014758,0.045463487358788766
fixed_focal_without_freeze,GPT-4o-2024-05-13 -> GPT-4-0613,GPT-4o-2024-05-13,GPT-4-0613,gpt_gpt,simple_mean,20,15070,15070,0.9,0.9301809497571687,0.04848520238885202,-0.3985007522074596,-0.14796242882126054,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.271667453696906,0.16719474349061322,0.017787603072706822,0.04037014646823654,0.43987521691016956,0.4406127950688068,0.32065707647884906,0.5,0.17991087024357744,0.18760593669922512,0.1859657271072884,57.588642675424374,0.0410171798986544,0.03255899330427568,0.039922770594687566,0.032081914425156455
