experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single
model_model,Claude-Opus-4-5-20251101 x Gemini-3-Pro-Preview,Claude-Opus-4-5-20251101,Gemini-3-Pro-Preview,claude_gemini,oracle_directional,20,16280,16280,0.65,1.808399553489404,0.020833499164619164,-3.716945129606012,-0.39138310323631165,0.010237516447810884,0.03398204615967484,0.308841699898104,0.12755039974291754,0.033003577241248555,0.01667676654303816,0.03398204615967484,0.4809245559692155,0.4907522773842802,0.36189785962670035,,0.12654413515024443,0.13995918052435005,0.13351993042912277,64.44626553592593,0.09584969934695836,0.052245348364537605,0.09181524206826401,0.05168468552254047
model_model,Claude-Opus-4-5-20251101 x Gemini-3-Pro-Preview,Claude-Opus-4-5-20251101,Gemini-3-Pro-Preview,claude_gemini,oracle_linear,20,16280,16280,0.65,1.808399553489404,0.020833499164619164,-3.716945129606012,-0.39138310323631165,0.010237516447810884,0.03398204615967484,0.308841699898104,0.12755039974291754,0.033003577241248555,0.01667676654303816,0.03398204615967484,0.4809245559692155,0.4907522773842802,0.36189785962670035,0.48781835376375615,0.12993718120217515,0.13995918052435005,0.13351993042912277,63.96961208748362,0.07160658761095902,0.026833066909433996,0.06702801673407784,0.026256193095559405
model_model,Claude-Opus-4-5-20251101 x Gemini-3-Pro-Preview,Claude-Opus-4-5-20251101,Gemini-3-Pro-Preview,claude_gemini,partner,20,16280,16280,0.65,1.808399553489404,0.020833499164619164,-3.716945129606012,-0.39138310323631165,0.010237516447810884,0.03398204615967484,0.308841699898104,0.12755039974291754,0.033003577241248555,0.01667676654303816,0.03398204615967484,0.4809245559692155,0.4907522773842802,0.36189785962670035,1.0,0.1405876935979486,0.13995918052435005,0.13351993042912277,62.52300599235465,-0.004490688436755977,-0.05293414358523535,-0.013734008852129326,-0.05491350603449347
model_model,Claude-Opus-4-5-20251101 x Gemini-3-Pro-Preview,Claude-Opus-4-5-20251101,Gemini-3-Pro-Preview,claude_gemini,piecewise_odds,20,16280,16280,0.65,1.808399553489404,0.020833499164619164,-3.716945129606012,-0.39138310323631165,0.010237516447810884,0.03398204615967484,0.308841699898104,0.12755039974291754,0.033003577241248555,0.01667676654303816,0.03398204615967484,0.4809245559692155,0.4907522773842802,0.36189785962670035,,0.1352714209300893,0.13995918052435005,0.13351993042912277,63.24058839898047,0.03349376280068452,-0.013117820652971861,0.029527952892570094,-0.013740534685534394
model_model,Claude-Opus-4-5-20251101 x Gemini-3-Pro-Preview,Claude-Opus-4-5-20251101,Gemini-3-Pro-Preview,claude_gemini,simple_mean,20,16280,16280,0.65,1.808399553489404,0.020833499164619164,-3.716945129606012,-0.39138310323631165,0.010237516447810884,0.03398204615967484,0.308841699898104,0.12755039974291754,0.033003577241248555,0.01667676654303816,0.03398204615967484,0.4809245559692155,0.4907522773842802,0.36189785962670035,0.5,0.1317779255212306,0.13995918052435005,0.13351993042912277,63.713195324299626,0.05845457920279889,0.013046778127381432,0.054220276587473144,0.011890031373746609
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,anchor,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,0.0,0.14631329912103533,0.14631329912103533,0.1391735671682491,61.765254871003684,0.0,-0.05130091940630427,0.0,-0.05192182176656233
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,best_single,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,,0.1391735671682491,0.14631329912103533,0.1391735671682491,62.70226866711946,0.048797559727499495,0.0,0.04674231855509078,0.0
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,cf_directional,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,,0.12523353857798727,0.14631329912103533,0.1391735671682491,64.62140555130051,0.14407275804511907,0.10016290358793142,0.14294218706477071,0.09986977229357334
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,cf_directional_lcb_1se,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,,0.12985085879412633,0.14631329912103533,0.1391735671682491,63.97483772940138,0.11251499642073347,0.06698619977780985,0.11163877497651084,0.06656021879396293
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,cf_lcb_1se,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,0.18981419644921593,0.14017346893847066,0.14631329912103533,0.1391735671682491,62.57210783434981,0.04196358239100052,-0.007184566657063218,0.04139960445488622,-0.00785773328568923
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,cf_lcb_95,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,0.074128748959587,0.1437565167981182,0.14631329912103533,0.1391735671682491,62.10033353906993,0.017474708985968937,-0.03292974178299752,0.017351177349922992,-0.03354094046322625
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,cf_linear,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,0.37888257737707837,0.136291888724636,0.14631329912103533,0.1391735671682491,63.09030402501324,0.06849281956323934,0.020705644773259358,0.06739274698482065,0.020148980194195875
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,ec_w0_56,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,,0.13410026930127145,0.14631329912103533,0.1391735671682491,63.387453926367336,0.08347176841157036,0.036453027469249756,0.08206183070663735,0.03616322817263054
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,log_odds_mean,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,,0.13423204697894667,0.14631329912103533,0.1391735671682491,63.36939065591357,0.08257111427782542,0.03550616895037661,0.08116042880649366,0.03520379912138729
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,oracle_directional,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,,0.1243467364098569,0.14631329912103533,0.1391735671682491,64.74781536403489,0.15013373933292928,0.10653481878831073,0.14890510612753424,0.10633211537678436
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,oracle_linear,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,0.5806091598978175,0.1338562444520025,0.14631329912103533,0.1391735671682491,63.42049513157578,0.08513959253101064,0.03820641249942533,0.08356221071306369,0.037948907926140044
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,partner,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,1.0,0.14069973809285202,0.14631329912103533,0.1391735671682491,62.5006457609704,0.03836671759782805,-0.010965953921105604,0.03586972616076981,-0.010872592394320962
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,piecewise_odds,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,,0.13573772133009374,0.14631329912103533,0.1391735671682491,63.16541582363426,0.07228035902733022,0.024687488494145756,0.07093562262647045,0.024435402063128598
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Instruct-0905,Claude-Opus-4-5-20251101,Kimi-K2-Instruct-0905,claude_kimi,simple_mean,20,16280,16280,0.85,1.1386367022648514,0.032163006099508604,-0.8463085682939432,-0.26616671199721265,0.013357986872935866,0.03538187662326083,0.37888257737707837,0.18981419644921593,0.074128748959587,0.020497718825722062,0.03538187662326083,0.576620798447489,0.5793281979918048,0.4704964456817837,0.5,0.13466104945112847,0.14631329912103533,0.1391735671682491,63.31143347742539,0.07963903308794724,0.03242366929968376,0.07833530440471732,0.032121914601131014
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,anchor,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,0.0,0.14618700198671875,0.14618700198671875,0.14618700198671875,61.786322998963215,0.0,0.0,0.0,0.0
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,best_single,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,,0.14618700198671875,0.14618700198671875,0.14618700198671875,61.786322998963215,0.0,0.0,0.0,0.0
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,cf_directional,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,,0.1353604778343552,0.14618700198671875,0.14618700198671875,63.218750396697395,0.07405941708379206,0.07405941708379206,0.07219883849357409,0.07219883849357409
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,cf_directional_lcb_1se,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,,0.1388479730606589,0.14618700198671875,0.14618700198671875,62.75750033413887,0.05020301960037867,0.05020301960037867,0.049934088524129325,0.049934088524129325
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,cf_lcb_1se,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,0.05008605394257515,0.14628550780435734,0.14618700198671875,0.14618700198671875,61.77098072530045,-0.0006738343101635247,-0.0006738343101635247,-0.000986739757263086,-0.000986739757263086
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,cf_lcb_95,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,0.013730809016980025,0.14630065870066125,0.14618700198671875,0.14618700198671875,61.770485410234095,-0.0007774748260644392,-0.0007774748260644392,-0.0008897114170407517,-0.0008897114170407517
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,cf_linear,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,0.1467729956052474,0.14644360142452517,0.14618700198671875,0.14618700198671875,61.745196707693516,-0.0017552821681762008,-0.0017552821681762008,-0.002874725407092458,-0.002874725407092458
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,ec_w0_56,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,,0.14746756274849096,0.14618700198671875,0.14618700198671875,61.602992956519664,-0.008759744329995598,-0.008759744329995598,-0.011241411167920328,-0.011241411167920328
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,log_odds_mean,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,,0.14802301828924838,0.14618700198671875,0.14618700198671875,61.530286016065276,-0.012559367642661147,-0.012559367642661147,-0.015147237930408106,-0.015147237930408106
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,oracle_directional,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,,0.13303527656238284,0.14618700198671875,0.14618700198671875,63.53493700137097,0.08996508065423459,0.08996508065423459,0.08774267783301434,0.08774267783301434
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,oracle_linear,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,0.1510090241333534,0.1439565932228152,0.14618700198671875,0.14618700198671875,62.071766923655424,0.015257230352847486,0.015257230352847486,0.014408416791286575,0.014408416791286575
model_model,Claude-Opus-4-5-20251101 x Kimi-K2-Thinking,Claude-Opus-4-5-20251101,Kimi-K2-Thinking,claude_kimi,partner,20,16280,16280,0.0,6.351903487501096,0.04160082436117751,-0.2732552649127411,-0.07870858083540325,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.05008605394257515,0.013730809016980025,0.010797460858703952,0.07405621108780354,0.1467729956052474,0.1458008815209587,0.3555914142959597,1.0,0.19864829135711437,0.14618700198671875,0.14618700198671875,55.434419511462124,-0.35886425371225406,-0.35886425371225406,-0.3659590128912217,-0.3659590128912217
